GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E
1400000U,6037670413,Census Tract 6704.13; Los Angeles County; California,2183,44,0,1987,0,118,482
1400000U,6037670416,Census Tract 6704.16; Los Angeles County; California,1949,137,1,1232,1,115,666
1400000U,6037670417,Census Tract 6704.17; Los Angeles County; California,1207,82,0,1102,0,39,350
1400000U,6037670418,Census Tract 6704.18; Los Angeles County; California,2187,70,25,1125,0,141,890
1400000U,6037670500,Census Tract 6705; Los Angeles County; California,971,101,3,261,0,33,142
1400000U,6037670603,Census Tract 6706.03; Los Angeles County; California,772,8,0,873,0,76,127
1400000U,6037670604,Census Tract 6706.04; Los Angeles County; California,3066,0,0,1135,0,175,577
1400000U,6037670701,Census Tract 6707.01; Los Angeles County; California,3210,10,73,1632,0,689,872
1400000U,6037670702,Census Tract 6707.02; Los Angeles County; California,3736,0,0,1131,21,304,699
1400000U,6037700101,Census Tract 7001.01; Los Angeles County; California,3978,310,0,414,39,127,668
1400000U,6037700102,Census Tract 7001.02; Los Angeles County; California,3084,410,65,175,0,236,535
1400000U,6037700200,Census Tract 7002; Los Angeles County; California,4349,82,47,225,0,548,1443
1400000U,6037700300,Census Tract 7003; Los Angeles County; California,4360,201,0,235,0,124,621
1400000U,6037700400,Census Tract 7004; Los Angeles County; California,3622,58,0,366,0,222,218
1400000U,6037700501,Census Tract 7005.01; Los Angeles County; California,3508,145,15,180,0,78,264
1400000U,6037700502,Census Tract 7005.02; Los Angeles County; California,2990,229,42,331,0,93,453
1400000U,6037700600,Census Tract 7006; Los Angeles County; California,4295,0,45,294,0,54,429
1400000U,6037700700,Census Tract 7007; Los Angeles County; California,2894,1,0,7,0,83,136
1400000U,6037700801,Census Tract 7008.01; Los Angeles County; California,3140,213,0,491,0,80,148
1400000U,6037700802,Census Tract 7008.02; Los Angeles County; California,2883,88,0,655,0,150,239
1400000U,6037700901,Census Tract 7009.01; Los Angeles County; California,2824,43,0,760,0,133,312
1400000U,6037700902,Census Tract 7009.02; Los Angeles County; California,4373,64,0,1099,0,406,541
1400000U,6037701000,Census Tract 7010; Los Angeles County; California,3817,208,0,493,0,17,540
1400000U,6037701201,Census Tract 7012.01; Los Angeles County; California,2766,0,5,396,0,143,389
1400000U,6037701202,Census Tract 7012.02; Los Angeles County; California,2734,0,0,224,6,65,285
1400000U,6037701302,Census Tract 7013.02; Los Angeles County; California,3512,66,116,601,0,30,320
1400000U,6037701304,Census Tract 7013.04; Los Angeles County; California,4427,92,50,788,0,2,571
1400000U,6037701402,Census Tract 7014.02; Los Angeles County; California,4518,76,37,794,43,696,1207
1400000U,6037701501,Census Tract 7015.01; Los Angeles County; California,3144,404,8,524,0,156,606
1400000U,6037701502,Census Tract 7015.02; Los Angeles County; California,2494,309,3,177,0,216,589
1400000U,6037701601,Census Tract 7016.01; Los Angeles County; California,2835,64,17,516,0,193,487
1400000U,6037701602,Census Tract 7016.02; Los Angeles County; California,2583,316,0,489,0,190,929
1400000U,6037701701,Census Tract 7017.01; Los Angeles County; California,2182,141,31,428,0,150,371
1400000U,6037701702,Census Tract 7017.02; Los Angeles County; California,2117,316,0,291,0,60,318
1400000U,6037701801,Census Tract 7018.01; Los Angeles County; California,2510,604,71,790,0,1008,988
1400000U,6037701802,Census Tract 7018.02; Los Angeles County; California,2400,716,29,411,0,460,1032
1400000U,6037701902,Census Tract 7019.02; Los Angeles County; California,3937,290,17,384,0,136,720
1400000U,6037702002,Census Tract 7020.02; Los Angeles County; California,3977,755,72,575,0,140,518
1400000U,6037702102,Census Tract 7021.02; Los Angeles County; California,4348,78,0,382,0,117,716
1400000U,6037702201,Census Tract 7022.01; Los Angeles County; California,2755,162,46,318,0,129,586
1400000U,6037702202,Census Tract 7022.02; Los Angeles County; California,3003,17,9,248,0,122,538
1400000U,6037702300,Census Tract 7023; Los Angeles County; California,4957,46,12,589,0,276,921
1400000U,6037702400,Census Tract 7024; Los Angeles County; California,2682,61,34,599,0,186,1196
1400000U,6037702501,Census Tract 7025.01; Los Angeles County; California,3103,34,0,818,0,71,701
1400000U,6037702502,Census Tract 7025.02; Los Angeles County; California,2096,583,0,886,0,123,592
1400000U,6037702600,Census Tract 7026; Los Angeles County; California,3532,256,0,1086,17,72,1090
1400000U,6037702700,Census Tract 7027; Los Angeles County; California,2003,192,15,470,69,169,431
1400000U,6037702801,Census Tract 7028.01; Los Angeles County; California,2612,172,78,1839,0,281,582
1400000U,6037702802,Census Tract 7028.02; Los Angeles County; California,1206,241,10,306,0,152,351
1400000U,6037702803,Census Tract 7028.03; Los Angeles County; California,1214,364,16,264,0,443,640
1400000U,6037702900,Census Tract 7029; Los Angeles County; California,6011,397,0,868,62,393,1113
1400000U,6037703002,Census Tract 7030.02; Los Angeles County; California,1146,4595,65,301,0,52,1275
1400000U,6037703003,Census Tract 7030.03; Los Angeles County; California,2178,1301,0,1461,0,221,894
1400000U,6037703100,Census Tract 7031; Los Angeles County; California,653,4351,0,184,18,343,520
1400000U,6037703200,Census Tract 7032; Los Angeles County; California,885,4207,67,276,0,100,140
1400000U,6037800101,Census Tract 8001.01; Los Angeles County; California,4557,85,0,533,0,100,440
1400000U,6037800103,Census Tract 8001.03; Los Angeles County; California,2595,10,0,595,0,261,221
1400000U,6037800104,Census Tract 8001.04; Los Angeles County; California,2943,82,0,256,0,293,347
1400000U,6037800202,Census Tract 8002.02; Los Angeles County; California,5151,186,25,360,0,36,185
1400000U,6037800204,Census Tract 8002.04; Los Angeles County; California,3224,27,0,565,0,12,334
1400000U,6037800205,Census Tract 8002.05; Los Angeles County; California,2270,110,0,968,0,267,388
1400000U,6037800206,Census Tract 8002.06; Los Angeles County; California,3059,149,0,61,0,44,277
1400000U,6037800324,Census Tract 8003.24; Los Angeles County; California,4635,59,0,737,23,210,757
1400000U,6037800325,Census Tract 8003.25; Los Angeles County; California,3237,6,0,194,0,14,252
1400000U,6037800328,Census Tract 8003.28; Los Angeles County; California,944,0,0,214,0,58,51
1400000U,6037800333,Census Tract 8003.33; Los Angeles County; California,1579,40,0,324,0,15,230
1400000U,6037800334,Census Tract 8003.34; Los Angeles County; California,2380,52,0,145,0,599,326
1400000U,6037800335,Census Tract 8003.35; Los Angeles County; California,3272,3,16,146,0,411,448
1400000U,6037800336,Census Tract 8003.36; Los Angeles County; California,2822,0,0,130,0,567,428
1400000U,6037800337,Census Tract 8003.37; Los Angeles County; California,2046,174,0,333,0,236,630
1400000U,6037800338,Census Tract 8003.38; Los Angeles County; California,4855,10,0,402,0,498,646
1400000U,6037800406,Census Tract 8004.06; Los Angeles County; California,1559,31,35,104,0,90,129
1400000U,6037800410,Census Tract 8004.10; Los Angeles County; California,2355,221,5,679,0,145,242
1400000U,6037800411,Census Tract 8004.11; Los Angeles County; California,1918,40,0,25,0,110,382
1400000U,6037800412,Census Tract 8004.12; Los Angeles County; California,2975,10,0,85,0,47,571
1400000U,6037800504,Census Tract 8005.04; Los Angeles County; California,1626,25,0,75,0,178,120
1400000U,6037800506,Census Tract 8005.06; Los Angeles County; California,2310,23,0,160,0,272,272
1400000U,6037900102,Census Tract 9001.02; Los Angeles County; California,379,14,7,0,0,164,69
1400000U,6037900103,Census Tract 9001.03; Los Angeles County; California,3903,533,82,57,0,599,1407
1400000U,6037900104,Census Tract 9001.04; Los Angeles County; California,2349,435,70,170,0,948,2938
1400000U,6037900301,Census Tract 9003.01; Los Angeles County; California,1653,1047,29,322,0,944,683
1400000U,6037900501,Census Tract 9005.01; Los Angeles County; California,2217,1867,151,56,0,1567,2105
1400000U,6037900504,Census Tract 9005.04; Los Angeles County; California,1334,1690,9,293,0,1574,1692
1400000U,6037900505,Census Tract 9005.05; Los Angeles County; California,1111,1194,141,27,0,1089,842
1400000U,6037900506,Census Tract 9005.06; Los Angeles County; California,1537,1469,23,1,1,936,1105
1400000U,6037900508,Census Tract 9005.08; Los Angeles County; California,1786,644,0,121,0,574,591
1400000U,6037900509,Census Tract 9005.09; Los Angeles County; California,2028,940,9,126,0,642,782
1400000U,6037900510,Census Tract 9005.10; Los Angeles County; California,456,1548,5,104,0,1371,559
1400000U,6037900602,Census Tract 9006.02; Los Angeles County; California,1825,865,0,40,156,1481,1082
1400000U,6037900606,Census Tract 9006.06; Los Angeles County; California,928,1694,339,0,0,568,1147
1400000U,6037900607,Census Tract 9006.07; Los Angeles County; California,1933,593,8,27,0,730,1662
1400000U,6037900608,Census Tract 9006.08; Los Angeles County; California,839,727,0,80,13,922,1349
1400000U,6037900609,Census Tract 9006.09; Los Angeles County; California,881,1486,296,366,0,671,1463
1400000U,6037900610,Census Tract 9006.10; Los Angeles County; California,1129,428,198,16,0,329,1213
1400000U,6037900611,Census Tract 9006.11; Los Angeles County; California,370,980,0,468,0,871,1746
1400000U,6037900701,Census Tract 9007.01; Los Angeles County; California,1290,1373,20,133,28,606,1394
1400000U,6037900703,Census Tract 9007.03; Los Angeles County; California,1813,2020,21,174,0,502,642
1400000U,6037900704,Census Tract 9007.04; Los Angeles County; California,1079,1200,0,219,0,208,689
1400000U,6037900705,Census Tract 9007.05; Los Angeles County; California,2146,538,0,180,20,402,725
1400000U,6037900804,Census Tract 9008.04; Los Angeles County; California,994,738,7,89,0,943,787
1400000U,6037900805,Census Tract 9008.05; Los Angeles County; California,2732,435,135,286,9,931,1428
1400000U,6037900806,Census Tract 9008.06; Los Angeles County; California,1281,1432,0,252,12,525,840
1400000U,6037900807,Census Tract 9008.07; Los Angeles County; California,849,2028,36,218,0,594,472
1400000U,6037900808,Census Tract 9008.08; Los Angeles County; California,1707,978,114,62,31,466,1689
1400000U,6037900901,Census Tract 9009.01; Los Angeles County; California,1621,545,9,137,0,634,306
1400000U,6037900902,Census Tract 9009.02; Los Angeles County; California,866,23,0,0,0,387,112
1400000U,6037901003,Census Tract 9010.03; Los Angeles County; California,981,1334,39,22,4,450,564
1400000U,6037901007,Census Tract 9010.07; Los Angeles County; California,1138,267,0,63,0,92,544
1400000U,6037901008,Census Tract 9010.08; Los Angeles County; California,802,911,47,333,40,421,714
1400000U,6037901009,Census Tract 9010.09; Los Angeles County; California,3141,645,0,49,0,794,1245
1400000U,6037901010,Census Tract 9010.10; Los Angeles County; California,2574,727,266,125,0,944,866
1400000U,6037901011,Census Tract 9010.11; Los Angeles County; California,2045,871,24,385,0,661,873
1400000U,6037901012,Census Tract 9010.12; Los Angeles County; California,2140,599,0,779,0,328,2519
1400000U,6037901013,Census Tract 9010.13; Los Angeles County; California,1458,444,40,333,0,484,619
1400000U,6037901014,Census Tract 9010.14; Los Angeles County; California,2336,733,22,560,11,676,716
1400000U,6037901101,Census Tract 9011.01; Los Angeles County; California,3385,811,0,34,11,461,987
1400000U,6037901102,Census Tract 9011.02; Los Angeles County; California,3076,746,108,130,0,614,738
1400000U,6037901209,Census Tract 9012.09; Los Angeles County; California,550,30,24,64,0,120,163
1400000U,6037901210,Census Tract 9012.10; Los Angeles County; California,1324,44,32,52,25,54,106
1400000U,6037901214,Census Tract 9012.14; Los Angeles County; California,2784,432,0,155,0,578,978
1400000U,6037901215,Census Tract 9012.15; Los Angeles County; California,2414,206,1,140,0,172,663
1400000U,6037901216,Census Tract 9012.16; Los Angeles County; California,1822,71,16,43,23,238,389
1400000U,6037901217,Census Tract 9012.17; Los Angeles County; California,1051,0,0,182,0,245,58
1400000U,6037901218,Census Tract 9012.18; Los Angeles County; California,1046,230,13,563,0,92,460
1400000U,6037901300,Census Tract 9013; Los Angeles County; California,767,38,70,0,0,247,740
1400000U,6037910002,Census Tract 9100.02; Los Angeles County; California,3097,0,31,90,100,2446,1433
1400000U,6037910210,Census Tract 9102.10; Los Angeles County; California,3252,492,45,1079,17,700,1581
1400000U,6037910211,Census Tract 9102.11; Los Angeles County; California,1173,91,156,117,0,5,209
1400000U,6037910212,Census Tract 9102.12; Los Angeles County; California,1907,239,16,133,16,588,423
1400000U,6037910213,Census Tract 9102.13; Los Angeles County; California,865,8,24,44,0,355,168
1400000U,6037910214,Census Tract 9102.14; Los Angeles County; California,2126,964,20,490,0,1096,897
1400000U,6037910215,Census Tract 9102.15; Los Angeles County; California,2341,1078,4,840,49,1488,1143
1400000U,6037910216,Census Tract 9102.16; Los Angeles County; California,2831,616,3,193,0,790,731
1400000U,6037910217,Census Tract 9102.17; Los Angeles County; California,1510,1229,56,521,47,1485,830
1400000U,6037910218,Census Tract 9102.18; Los Angeles County; California,2198,516,46,141,0,826,536
1400000U,6037910301,Census Tract 9103.01; Los Angeles County; California,2859,52,97,84,20,561,740
1400000U,6037910302,Census Tract 9103.02; Los Angeles County; California,3752,262,108,308,0,448,1518
1400000U,6037910401,Census Tract 9104.01; Los Angeles County; California,2292,966,15,592,0,1228,902
1400000U,6037910404,Census Tract 9104.04; Los Angeles County; California,1130,810,294,230,0,1131,810
1400000U,6037910405,Census Tract 9104.05; Los Angeles County; California,1358,1015,67,219,62,2636,494
1400000U,6037910501,Census Tract 9105.01; Los Angeles County; California,1308,2129,67,32,53,1708,422
1400000U,6037910502,Census Tract 9105.02; Los Angeles County; California,869,723,0,75,0,1881,753
1400000U,6037910504,Census Tract 9105.04; Los Angeles County; California,1405,833,7,226,9,769,783
1400000U,6037910505,Census Tract 9105.05; Los Angeles County; California,739,209,66,110,0,1682,366
1400000U,6037910601,Census Tract 9106.01; Los Angeles County; California,2202,568,239,23,0,2519,944
1400000U,6037910602,Census Tract 9106.02; Los Angeles County; California,1423,858,57,135,36,1610,551
1400000U,6037910605,Census Tract 9106.05; Los Angeles County; California,1839,434,0,78,0,2088,674
1400000U,6037910606,Census Tract 9106.06; Los Angeles County; California,927,131,45,193,0,1292,651
1400000U,6037910607,Census Tract 9106.07; Los Angeles County; California,1548,348,30,92,0,1483,724
1400000U,6037910608,Census Tract 9106.08; Los Angeles County; California,858,497,122,87,0,1625,834
1400000U,6037910706,Census Tract 9107.06; Los Angeles County; California,1348,964,228,339,24,2560,1361
1400000U,6037910707,Census Tract 9107.07; Los Angeles County; California,1834,752,217,96,0,1794,499
